,date,company_name,action,maya_link,html_link
2197,17:54 03/12/2009,אייאיאס ,"מינוי דח""צ - כנרת כהן",http://maya.tase.co.il/reports/details/493028,http://mayafiles.tase.co.il/RHtm/493001-494000/H493028.htm
2198,13:44 03/12/2009,כלנית כרמון ,"מינוי נושא משרה-סמנכ""ל שיווק ומכירות -ישי חובב",http://maya.tase.co.il/reports/details/492860,http://mayafiles.tase.co.il/RHtm/492001-493000/H492860.htm
2199,12:19 03/12/2009,גפן השק ,מינוי דירקטור - סלומון ארנון - תיקון דוח,http://maya.tase.co.il/reports/details/492822,http://mayafiles.tase.co.il/RHtm/492001-493000/H492822.htm
2200,19:01 02/12/2009,אןאםסי ,"זימון אסיפה כללית ל-7.1.10, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/492719,http://mayafiles.tase.co.il/RHtm/492001-493000/H492719.htm
2201,18:55 02/12/2009,אלרוב ישראל ,"השלמה לדווח מ-23.11.09 בדבר זימון אסיפה למינוי גולדמן כדח""צ ",http://maya.tase.co.il/reports/details/492715,http://mayafiles.tase.co.il/RHtm/492001-493000/H492715.htm
2202,17:37 02/12/2009,חשמל ,"מינוי דח""צ - רייך זיו",http://maya.tase.co.il/reports/details/492690,http://mayafiles.tase.co.il/RHtm/492001-493000/H492690.htm
2203,17:23 02/12/2009,חשמל ,"תוצ' אסיפה כללית מיום 2.12.09- מינוי דח""צ",http://maya.tase.co.il/reports/details/492685,http://mayafiles.tase.co.il/RHtm/492001-493000/H492685.htm
2204,17:01 02/12/2009,עילדב השקעות ,מינוי דירקטור - טל ברק - תיקון דוח,http://maya.tase.co.il/reports/details/492673,http://mayafiles.tase.co.il/RHtm/492001-493000/H492673.htm
2205,15:48 02/12/2009,וילי פוד ,"זימון אסיפה כללית ליום 27.12.09, מינוי רו""ח ודירקטורים",http://maya.tase.co.il/reports/details/492627,http://mayafiles.tase.co.il/RHtm/492001-493000/H492627.htm
2206,15:21 02/12/2009,אסם ,"זימון אסיפה כללית ליום 29.12.09, מינוי דירקטורים ורו""ח",http://maya.tase.co.il/reports/details/492605,http://mayafiles.tase.co.il/RHtm/492001-493000/H492605.htm
2207,16:49 01/12/2009,אנליסט ,מינוי נושא משרה - רפי (רפאל) קסל - מנהל אגף השקעות-תיקון דוח,http://maya.tase.co.il/reports/details/492323,http://mayafiles.tase.co.il/RHtm/492001-493000/H492323.htm
2208,15:20 01/12/2009,משביר לצרכן ,"מינוי נושא משרה-סמנכ""ל כספים של הקבוצה-ענת יקיר",http://maya.tase.co.il/reports/details/492264,http://mayafiles.tase.co.il/RHtm/492001-493000/H492264.htm
2209,12:11 01/12/2009,רם און ,"מינוי נושא משרה- סמנכ""ל שיווק- יובל פלג ",http://maya.tase.co.il/reports/details/492165,http://mayafiles.tase.co.il/RHtm/492001-493000/H492165.htm
2210,11:40 01/12/2009,מעריב ,"מינוי דח""צ - אפרון יעל",http://maya.tase.co.il/reports/details/492145,http://mayafiles.tase.co.il/RHtm/492001-493000/H492145.htm
2211,11:34 01/12/2009,מעריב ,"תוצ' אסיפה כללית מיום 1.12.09, מינוי דח""צ ",http://maya.tase.co.il/reports/details/492140,http://mayafiles.tase.co.il/RHtm/492001-493000/H492140.htm
2212,11:22 01/12/2009,אינוונטק ,"מינוי רו""ח-זיו האפט",http://maya.tase.co.il/reports/details/492132,http://mayafiles.tase.co.il/RHtm/492001-493000/H492132.htm
2213,11:18 01/12/2009,אינוונטק ,"תוצ' אסיפה כללית מיום 1.12.09, שינוי שם חברה, מינוי רו""ח",http://maya.tase.co.il/reports/details/492129,http://mayafiles.tase.co.il/RHtm/492001-493000/H492129.htm
2214,10:40 01/12/2009,ארלדן ,"מינוי דח""צ - גרי ברנר",http://maya.tase.co.il/reports/details/492109,http://mayafiles.tase.co.il/RHtm/492001-493000/H492109.htm
2215,10:39 01/12/2009,די מדיקל ,"מינוי נושא משרה-סמנכ""ל תפעול ראשי-חזקיה צורי",http://maya.tase.co.il/reports/details/492107,http://mayafiles.tase.co.il/RHtm/492001-493000/H492107.htm
2216,09:23 01/12/2009,סאני אלקטרוניקה ,"מינוי נושא משרה- סמנכ""ל כספים -אלקלעי דוח גלית ",http://maya.tase.co.il/reports/details/492062,http://mayafiles.tase.co.il/RHtm/492001-493000/H492062.htm
2217,09:05 01/12/2009,מליסרון ,"מינוי מנכ""ל-רוזנבלום משה",http://maya.tase.co.il/reports/details/492051,http://mayafiles.tase.co.il/RHtm/492001-493000/H492051.htm
2218,09:00 01/12/2009,סקיילקס ,"מינוי נושא משרה-סמנכ""ל כספים -גלית אלקלעי דוד",http://maya.tase.co.il/reports/details/492050,http://mayafiles.tase.co.il/RHtm/492001-493000/H492050.htm
2219,07:50 01/12/2009,לידר שוקי הון ,"מינוי נושא משרה -סמנכ""ל לידר ושות' בית השקעות -יעקבי ערן",http://maya.tase.co.il/reports/details/491801,http://mayafiles.tase.co.il/RHtm/491001-492000/H491801.htm
2220,07:49 01/12/2009,לידר שוקי הון ,"מינוי נושא משרה -מ""מ מנכ""ל בלידר הנפקות -כהן אורגד רנן",http://maya.tase.co.il/reports/details/491805,http://mayafiles.tase.co.il/RHtm/491001-492000/H491805.htm
2221,00:30 01/12/2009,אסים השק ,"מינוי דח""צ - מנשה ארנון",http://maya.tase.co.il/reports/details/492010,http://mayafiles.tase.co.il/RHtm/492001-493000/H492010.htm
2222,19:49 30/11/2009,כרמית ,"מינוי מנכ""ל-סאקסטין יהודה (לני)",http://maya.tase.co.il/reports/details/491888,http://mayafiles.tase.co.il/RHtm/491001-492000/H491888.htm
2223,18:58 30/11/2009,טאו ,"מינוי נושא משרה-סמנכ""ל כספים -איל מרדלר",http://maya.tase.co.il/reports/details/491842,http://mayafiles.tase.co.il/RHtm/491001-492000/H491842.htm
2224,18:57 30/11/2009,מנופים ,מינוי דירקטור - יהודה אבידן,http://maya.tase.co.il/reports/details/491840,http://mayafiles.tase.co.il/RHtm/491001-492000/H491840.htm
2225,18:03 30/11/2009,אנליסט ,"זימון אסיפה כללית ל-6.1.10, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/491778,http://mayafiles.tase.co.il/RHtm/491001-492000/H491778.htm
2226,17:49 30/11/2009,גזית גלוב ,"מינוי מנכ""ל-אהרון סופר",http://maya.tase.co.il/reports/details/491760,http://mayafiles.tase.co.il/RHtm/491001-492000/H491760.htm
2227,15:01 30/11/2009,טיב טעם ,"מינוי יו""ר דירקטוריון - שלום חגי",http://maya.tase.co.il/reports/details/491575,http://mayafiles.tase.co.il/RHtm/491001-492000/H491575.htm
2228,14:13 30/11/2009,אלגו ,מינוי מבקר פנימי-חובב ריקה ,http://maya.tase.co.il/reports/details/491539,http://mayafiles.tase.co.il/RHtm/491001-492000/H491539.htm
2229,14:11 30/11/2009,פיבי ,מינוי דירקטור-דנה בינו אור - תיקון דוח מ-5.11.09,http://maya.tase.co.il/reports/details/491537,http://mayafiles.tase.co.il/RHtm/491001-492000/H491537.htm
2230,12:35 30/11/2009,רבל ,מינוי דירקטור - רון בן חיים,http://maya.tase.co.il/reports/details/491459,http://mayafiles.tase.co.il/RHtm/491001-492000/H491459.htm
2231,11:53 30/11/2009,אפריקה מגורים ,"זימון אסיפה כללית ל-5.1.10,מינוי דח""צ,ביטוח,כ.הצבעה-תיקון",http://maya.tase.co.il/reports/details/491423,http://mayafiles.tase.co.il/RHtm/491001-492000/H491423.htm
2232,11:19 30/11/2009,יצוא ,"זימון אסיפה כללית ל-13.1.10, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/491393,http://mayafiles.tase.co.il/RHtm/491001-492000/H491393.htm
2233,09:07 30/11/2009,רילון ,"מינוי דח""צ - מיטל דליות",http://maya.tase.co.il/reports/details/491281,http://mayafiles.tase.co.il/RHtm/491001-492000/H491281.htm
2234,09:05 30/11/2009,רילון ,"מינוי דח""צ - אקרמן מנחם",http://maya.tase.co.il/reports/details/491278,http://mayafiles.tase.co.il/RHtm/491001-492000/H491278.htm
2235,08:18 30/11/2009,טיב טעם ,מינוי דירקטור - הארי מנשה,http://maya.tase.co.il/reports/details/491255,http://mayafiles.tase.co.il/RHtm/491001-492000/H491255.htm
2236,08:11 30/11/2009,טיב טעם ,מינוי דירקטור - עדי כהן,http://maya.tase.co.il/reports/details/491252,http://mayafiles.tase.co.il/RHtm/491001-492000/H491252.htm
2237,07:21 30/11/2009,ריטליקס ,"דירק' החב' אישר את מינויו יהושע שפר כמנכ""ל החב' החדש",http://maya.tase.co.il/reports/details/491242,http://mayafiles.tase.co.il/RHtm/491001-492000/H491242.htm
2238,22:41 29/11/2009,מיינרום ,החלטות דירק'-מינוי דורון מרקו כמנהל תחום פעילות ימית של הקב,http://maya.tase.co.il/reports/details/491217,http://mayafiles.tase.co.il/RHtm/491001-492000/H491217.htm
2239,21:47 29/11/2009,גאון נכסים ,"מינוי דח""צ - דור שמואל",http://maya.tase.co.il/reports/details/491206,http://mayafiles.tase.co.il/RHtm/491001-492000/H491206.htm
2240,21:12 29/11/2009,גאון נכסים ,תוצ' אסיפה כללית מ-29.11.09-מינוי דירקטורים,http://maya.tase.co.il/reports/details/491197,http://mayafiles.tase.co.il/RHtm/491001-492000/H491197.htm
2241,21:01 29/11/2009,אורן השקעות ,"מינוי יו""ר דירקטוריון ודירקטור - אוסטרוביצקי יצחק",http://maya.tase.co.il/reports/details/491192,http://mayafiles.tase.co.il/RHtm/491001-492000/H491192.htm
2242,20:23 29/11/2009,אמיליה פיתוח ,"עסקה עם ב.שליטה-להמליץ לאשר מינוי א.דונסקי כמ""מ סמנכל כספים ",http://maya.tase.co.il/reports/details/491173,http://mayafiles.tase.co.il/RHtm/491001-492000/H491173.htm
2243,19:52 29/11/2009,אמיליה פיתוח ,"מינוי נושא משרה-מ""מ סמנכ""ל כספים-דונסקי אורלי",http://maya.tase.co.il/reports/details/491164,http://mayafiles.tase.co.il/RHtm/491001-492000/H491164.htm
2244,19:02 29/11/2009,אנליסט ,מינוי נושא משרה-מנהל אגף השקעות -רפי (רפאל) קסל ,http://maya.tase.co.il/reports/details/491122,http://mayafiles.tase.co.il/RHtm/491001-492000/H491122.htm
2245,18:58 29/11/2009,אנליסט ,"מינוי נושא משרה-מנכ""ל אנליסט קופות גמל -אילנה פרימו ",http://maya.tase.co.il/reports/details/491120,http://mayafiles.tase.co.il/RHtm/491001-492000/H491120.htm
2246,18:52 29/11/2009,אנליסט ,מינוי נושא משרה-מנהלת פיתוח עסקי-יפעת רונה קדרון ,http://maya.tase.co.il/reports/details/491114,http://mayafiles.tase.co.il/RHtm/491001-492000/H491114.htm
2247,18:49 29/11/2009,אנליסט ,"מינוי נושא משרה-מנכ""ל אנליסט אי.אמ.אס. קרנות-אלון אגושביץ ",http://maya.tase.co.il/reports/details/491110,http://mayafiles.tase.co.il/RHtm/491001-492000/H491110.htm
2248,17:49 29/11/2009,לנדמארק גרופ ,"מינוי נושא משרה-סמנכ""ל-רוזנפלד אורן",http://maya.tase.co.il/reports/details/491059,http://mayafiles.tase.co.il/RHtm/491001-492000/H491059.htm
2249,16:00 29/11/2009,סינופסיס ,"זימון אסיפה ל-31.12,מינוי דח""צ,כ.הצבעה-צרוף הצהרות דירקטורים",http://maya.tase.co.il/reports/details/490950,http://mayafiles.tase.co.il/RHtm/490001-491000/H490950.htm
2250,15:32 29/11/2009,דלק פטרוליום ,מינוי דירקטור - לנג אמיר,http://maya.tase.co.il/reports/details/490931,http://mayafiles.tase.co.il/RHtm/490001-491000/H490931.htm
2251,11:00 29/11/2009,אפריקה מגורים ,"זימון אסיפה כללית ל-5.1.10, מינוי דח""צ, ביטוח, כתב הצבעה",http://maya.tase.co.il/reports/details/490761,http://mayafiles.tase.co.il/RHtm/490001-491000/H490761.htm
2252,10:44 29/11/2009,אלומות ספרנט ,מינוי נושא משרה - חשב - שמואלי יוסי,http://maya.tase.co.il/reports/details/490752,http://mayafiles.tase.co.il/RHtm/490001-491000/H490752.htm
2253,10:38 29/11/2009,סטריפס ,"הנהלה ונושאי משרה-KPMG, סומך חייקין-נתוני פתיחה",http://maya.tase.co.il/reports/details/490749,http://mayafiles.tase.co.il/RHtm/490001-491000/H490749.htm
2254,10:34 29/11/2009,אקסלנס השקעות ,מינוי נושא משרה-מנהל אגף לקוחות ופיתוח עסקי-גדעון בן מאיר,http://maya.tase.co.il/reports/details/490747,http://mayafiles.tase.co.il/RHtm/490001-491000/H490747.htm
2255,10:30 29/11/2009,סטריפס ,הנהלה ונושאי משרה-דירקטור-ווילנאי-שטטנר דרורית-נתוני פתיחה,http://maya.tase.co.il/reports/details/490742,http://mayafiles.tase.co.il/RHtm/490001-491000/H490742.htm
2256,10:28 29/11/2009,סטריפס ,הנהלה ונושאי משרה-דירקטור-סולטן צחי-נתוני פתיחה,http://maya.tase.co.il/reports/details/490740,http://mayafiles.tase.co.il/RHtm/490001-491000/H490740.htm
2257,10:14 29/11/2009,אלומות ספרנט ,מינוי דירקטור - מלצר דורית,http://maya.tase.co.il/reports/details/490725,http://mayafiles.tase.co.il/RHtm/490001-491000/H490725.htm
2258,09:48 29/11/2009,גפן השק ,מינוי דירקטור - סלומון ארנון,http://maya.tase.co.il/reports/details/490707,http://mayafiles.tase.co.il/RHtm/490001-491000/H490707.htm
2259,09:10 29/11/2009,גילת ,"זימון אסיפה כללית ל-30.12.09,מינויים והסכמי העסקה,כתב הצבעה ",http://maya.tase.co.il/reports/details/490678,http://mayafiles.tase.co.il/RHtm/490001-491000/H490678.htm
2260,08:39 29/11/2009,צאם ,מינוי נושא משרה - מנהל חטיבת הפירות והירקות - לוי עדין,http://maya.tase.co.il/reports/details/490621,http://mayafiles.tase.co.il/RHtm/490001-491000/H490621.htm
2261,23:28 26/11/2009,צאם ,"מינוי נושא משרה - סמנכ""ל כספים - אבריאל סדן קרן",http://maya.tase.co.il/reports/details/490622,http://mayafiles.tase.co.il/RHtm/490001-491000/H490622.htm
2262,16:27 26/11/2009,אדוונטק ,"מינוי דח""צ - מימון עודד",http://maya.tase.co.il/reports/details/490436,http://mayafiles.tase.co.il/RHtm/490001-491000/H490436.htm
2263,16:17 26/11/2009,אדוונטק ,"מינוי דח""צ - אורלי זילברמן",http://maya.tase.co.il/reports/details/490426,http://mayafiles.tase.co.il/RHtm/490001-491000/H490426.htm
2264,15:18 26/11/2009,ישאל ,"מינוי נושא משרה - סמנכ""ל פיתוח עסקי - קרן גולן",http://maya.tase.co.il/reports/details/490367,http://mayafiles.tase.co.il/RHtm/490001-491000/H490367.htm
2265,14:36 26/11/2009,די פארם-ש ,"מינוי דח""צ - גיל ביאנקו",http://maya.tase.co.il/reports/details/490336,http://mayafiles.tase.co.il/RHtm/490001-491000/H490336.htm
2266,14:08 26/11/2009,חופית ,"תוצ' אסיפה כללית מיום 25.11.09-מינוי דח""צ",http://maya.tase.co.il/reports/details/490320,http://mayafiles.tase.co.il/RHtm/490001-491000/H490320.htm
2267,13:53 26/11/2009,די פארם-ש ,"מינוי דח""צ - אוסנת רונן",http://maya.tase.co.il/reports/details/490309,http://mayafiles.tase.co.il/RHtm/490001-491000/H490309.htm
2268,13:24 26/11/2009,די פארם-ש ,מינוי דירקטור - עופר גולדברג,http://maya.tase.co.il/reports/details/490292,http://mayafiles.tase.co.il/RHtm/490001-491000/H490292.htm
2269,13:20 26/11/2009,די פארם-ש ,מינוי דירקטור - אליעזר שקדי,http://maya.tase.co.il/reports/details/490288,http://mayafiles.tase.co.il/RHtm/490001-491000/H490288.htm
2270,13:11 26/11/2009,גבעות יהש ,מינוי מבקר פנימי- שקד מאיר,http://maya.tase.co.il/reports/details/490275,http://mayafiles.tase.co.il/RHtm/490001-491000/H490275.htm
2271,12:46 26/11/2009,שמיר השקעות ,"מינוי מנכ""ל-ייני ירון",http://maya.tase.co.il/reports/details/490254,http://mayafiles.tase.co.il/RHtm/490001-491000/H490254.htm
2272,12:06 26/11/2009,די פארם-ש ,"תוצ' אסיפה כללית מ-26.11.09, מינוי דירקטורים ודח""צ ",http://maya.tase.co.il/reports/details/490229,http://mayafiles.tase.co.il/RHtm/490001-491000/H490229.htm
2273,11:26 26/11/2009,קסטרו ,"תוצ' אסיפה כללית מיום 26.11.09- מינוי דירקטורים, מינוי רו""ח",http://maya.tase.co.il/reports/details/490195,http://mayafiles.tase.co.il/RHtm/490001-491000/H490195.htm
2274,11:13 26/11/2009,חופית ,"מינוי דח""צ - בר יגאל",http://maya.tase.co.il/reports/details/490186,http://mayafiles.tase.co.il/RHtm/490001-491000/H490186.htm
2275,11:09 26/11/2009,אי.ג'י.אר.אי ,"זימון אסיפה ליום 10.12.09-מינוי דירקטור, מינוי דח""צ-תיקון",http://maya.tase.co.il/reports/details/490184,http://mayafiles.tase.co.il/RHtm/490001-491000/H490184.htm
