,date,company_name,action,maya_link,html_link
1148,09:22 01/07/2013,וואן טכנולוגיות ,מינוי נושא משרה-מנהל חטיבת ONE1ERP-בנבניסטי רונן,http://maya.tase.co.il/reports/details/827051,http://mayafiles.tase.co.il/RHtm/827001-828000/H827051.htm
1149,09:17 01/07/2013,מלם תים ,"מינוי נושא משרה-סמנכ""ל בקרה-לרמן נפתלי",http://maya.tase.co.il/reports/details/827044,http://mayafiles.tase.co.il/RHtm/827001-828000/H827044.htm
1150,09:09 01/07/2013,כללביט ,מינוי דירקטור - כהן טל,http://maya.tase.co.il/reports/details/827033,http://mayafiles.tase.co.il/RHtm/827001-828000/H827033.htm
1151,09:06 01/07/2013,מלם תים ,"מינוי נושא משרה-מנכ""ל אומניטק איכות -וינטראוב אודי",http://maya.tase.co.il/reports/details/827028,http://mayafiles.tase.co.il/RHtm/827001-828000/H827028.htm
1152,08:49 01/07/2013,מלם תים ,"מינוי נושא משרה-מנכ""ל מלם מערכות בע""מ-יוסף גל-עזר",http://maya.tase.co.il/reports/details/827015,http://mayafiles.tase.co.il/RHtm/827001-828000/H827015.htm
1153,17:29 30/06/2013,אגוד ,"תזומן אסיפה לאישור מינוי מר גרפונקל לכהונה שהניה כדח""צ",http://maya.tase.co.il/reports/details/826894,http://mayafiles.tase.co.il/RHtm/826001-827000/H826894.htm
1154,16:48 30/06/2013,ביונדווקס ,מינוי דירקטור - רוזן ג'ק,http://maya.tase.co.il/reports/details/826876,http://mayafiles.tase.co.il/RHtm/826001-827000/H826876.htm
1155,15:31 30/06/2013,אלעד גלובל ,מינוי דירקטור - לוונטהל ידידה - תיקון דוח,http://maya.tase.co.il/reports/details/826813,http://mayafiles.tase.co.il/RHtm/826001-827000/H826813.htm
1156,15:28 30/06/2013,אלעד גלובל ,מינוי דירקטור - וייספיש חיים - תיקון דוח,http://maya.tase.co.il/reports/details/826810,http://mayafiles.tase.co.il/RHtm/826001-827000/H826810.htm
1157,14:51 30/06/2013,אינטר תעשיות ,"תוצ' אסיפה מיום 30.6.13-מינוי דח""צ",http://maya.tase.co.il/reports/details/826771,http://mayafiles.tase.co.il/RHtm/826001-827000/H826771.htm
1158,14:33 30/06/2013,טיאראף קפיטל ,"תוצ' אסיפה מ30.6,אישור מיזוג עם סלקט,פטור,שיפוי,ביטוח,מינוים",http://maya.tase.co.il/reports/details/826754,http://mayafiles.tase.co.il/RHtm/826001-827000/H826754.htm
1159,14:16 30/06/2013,נפטא ,"תוצ אסיפה מ30.6-דחיית פרעון הלואה שנתנה ב.שליטה,מינוים-תיקון",http://maya.tase.co.il/reports/details/826741,http://mayafiles.tase.co.il/RHtm/826001-827000/H826741.htm
1160,13:22 30/06/2013,נפטא ,"מינוי דח""צ - תורג'מן רחל",http://maya.tase.co.il/reports/details/826682,http://mayafiles.tase.co.il/RHtm/826001-827000/H826682.htm
1161,13:10 30/06/2013,נפטא ,מינוי דירקטור - סימונס בועז,http://maya.tase.co.il/reports/details/826675,http://mayafiles.tase.co.il/RHtm/826001-827000/H826675.htm
1162,13:03 30/06/2013,נפטא ,"תוצ' אסיפה מ30.6-דחיית פרעון הלואה שהעמידה ב.שליטה,מינוים",http://maya.tase.co.il/reports/details/826666,http://mayafiles.tase.co.il/RHtm/826001-827000/H826666.htm
1163,21:05 27/06/2013,מלונות הכשרה ,"מינוי נושא משרה-סמנכ""ל תפעול-חיים אלקובי",http://maya.tase.co.il/reports/details/826415,http://mayafiles.tase.co.il/RHtm/826001-827000/H826415.htm
1164,21:02 27/06/2013,מלונות הכשרה ,"מינוי נושא משרה-סמנכ""ל פרוייקטים והנדסה-משה כץ",http://maya.tase.co.il/reports/details/826414,http://mayafiles.tase.co.il/RHtm/826001-827000/H826414.htm
1165,20:35 27/06/2013,אלעד גלובל ,מינוי נושא משרה-חשב -קטלן צח,http://maya.tase.co.il/reports/details/826406,http://mayafiles.tase.co.il/RHtm/826001-827000/H826406.htm
1166,20:34 27/06/2013,אלעד גלובל ,"מינוי נושא משרה-סמנכ""ל תפעול ומזכירת החברה-שילה רינת",http://maya.tase.co.il/reports/details/826405,http://mayafiles.tase.co.il/RHtm/826001-827000/H826405.htm
1167,20:28 27/06/2013,אלעד גלובל ,מינוי נושא משרה-מנהל כללי של Netz USA LLC-גורביץ מנחם מנדל,http://maya.tase.co.il/reports/details/826404,http://mayafiles.tase.co.il/RHtm/826001-827000/H826404.htm
1168,20:27 27/06/2013,אלעד גלובל ,מינוי דירקטור - וייספיש חיים,http://maya.tase.co.il/reports/details/826403,http://mayafiles.tase.co.il/RHtm/826001-827000/H826403.htm
1169,20:26 27/06/2013,אלעד גלובל ,מינוי דירקטור - לוונטהל ידידה,http://maya.tase.co.il/reports/details/826402,http://mayafiles.tase.co.il/RHtm/826001-827000/H826402.htm
1170,20:25 27/06/2013,אלעד גלובל ,מינוי דירקטור - נמיר ריצ'רד,http://maya.tase.co.il/reports/details/826401,http://mayafiles.tase.co.il/RHtm/826001-827000/H826401.htm
1171,20:21 27/06/2013,אלעד גלובל ,"מינוי מנכ""ל ודירקטור- איציק צבי",http://maya.tase.co.il/reports/details/826400,http://mayafiles.tase.co.il/RHtm/826001-827000/H826400.htm
1172,20:20 27/06/2013,אלעד גלובל ,"מינוי יו""ר דירקטוריון - אליה שלמה",http://maya.tase.co.il/reports/details/826399,http://mayafiles.tase.co.il/RHtm/826001-827000/H826399.htm
1173,18:59 27/06/2013,מיינרום ,"תוצ' אסיפה מ27.6.13-הקצאה לכיתוב,מינוי דירק',הסכמי שירותים",http://maya.tase.co.il/reports/details/826362,http://mayafiles.tase.co.il/RHtm/826001-827000/H826362.htm
1174,11:30 27/06/2013,מעריב ,"מינוי יו""ר דירקטוריון - איילון אברהם",http://maya.tase.co.il/reports/details/826115,http://mayafiles.tase.co.il/RHtm/826001-827000/H826115.htm
1175,10:33 27/06/2013,טסנת ,מינוי נושא משרה-סגן מנהל כללי -יצקן יעקב(קובי),http://maya.tase.co.il/reports/details/826090,http://mayafiles.tase.co.il/RHtm/826001-827000/H826090.htm
1176,10:31 27/06/2013,טסנת ,"מינוי נושא משרה-סנמכ""ל טכנולוגיות ומערכות מידע-נמיר אסף",http://maya.tase.co.il/reports/details/826089,http://mayafiles.tase.co.il/RHtm/826001-827000/H826089.htm
1177,09:02 27/06/2013,כיל ,"מינוי נ.משרה-SVP, Senior VP for Gobal processes-עופר ליפשיץ",http://maya.tase.co.il/reports/details/826036,http://mayafiles.tase.co.il/RHtm/826001-827000/H826036.htm
1178,09:00 27/06/2013,כיל ,"מינוי נ.משרה-סמנכל בכיר,Chief Technology Officer-א.גינזברג",http://maya.tase.co.il/reports/details/826034,http://mayafiles.tase.co.il/RHtm/826001-827000/H826034.htm
1179,08:58 27/06/2013,פז נפט ,מינוי מבקר פנימי-קולין מס פנינית,http://maya.tase.co.il/reports/details/826033,http://mayafiles.tase.co.il/RHtm/826001-827000/H826033.htm
1180,20:56 26/06/2013,ביו לייט ,מינוי מבקר פנימי-ירדני יחיאל (יולי),http://maya.tase.co.il/reports/details/826006,http://mayafiles.tase.co.il/RHtm/826001-827000/H826006.htm
1181,17:39 26/06/2013,מזרחי טפחות ,למפקח על הבנקים אין התנגדות למינוי אלדד פרשר כמנכל הבנק-המשך,http://maya.tase.co.il/reports/details/825954,http://mayafiles.tase.co.il/RHtm/825001-826000/H825954.htm
1182,17:32 26/06/2013,אינטרקיור ,"מינוי מנכ""ל-גלבוע עופר",http://maya.tase.co.il/reports/details/825959,http://mayafiles.tase.co.il/RHtm/825001-826000/H825959.htm
1183,17:04 26/06/2013,סאני אלקטרוניקה ,"אסיפה ב-31.7,מינוי דח""צ,כ.הצבעה-תיקון מועד אחרון להגשת עמדה",http://maya.tase.co.il/reports/details/825931,http://mayafiles.tase.co.il/RHtm/825001-826000/H825931.htm
1184,16:22 26/06/2013,סאני אלקטרוניקה ,"זימון אסיפה ל-31.7.13, מינוי דח""צ, כתב הצבעה ",http://maya.tase.co.il/reports/details/825908,http://mayafiles.tase.co.il/RHtm/825001-826000/H825908.htm
1185,16:13 26/06/2013,עילוי פיננסי ,מינוי דירקטור - סידון בנימין,http://maya.tase.co.il/reports/details/825911,http://mayafiles.tase.co.il/RHtm/825001-826000/H825911.htm
1186,15:09 26/06/2013,הכשרת הישוב ,"תוצ' אסיפה כללית מיום 26.6.13, מינוי דירקטורים, מינוי רו""ח",http://maya.tase.co.il/reports/details/825877,http://mayafiles.tase.co.il/RHtm/825001-826000/H825877.htm
1187,08:58 26/06/2013,שיכון ובינוי ,מינוי דירקטור - שמחון שלום,http://maya.tase.co.il/reports/details/825701,http://mayafiles.tase.co.il/RHtm/825001-826000/H825701.htm
1188,23:24 25/06/2013,גפן השק ,מינוי נושא משרה-ממלא מקום מנהל כללי-כהן לימור,http://maya.tase.co.il/reports/details/825668,http://mayafiles.tase.co.il/RHtm/825001-826000/H825668.htm
1189,18:38 25/06/2013,אנגל משאבים ,"זימון אסיפה מיוחדת ל-4.8.13-מינוי דח""צ,תיקון תקנון",http://maya.tase.co.il/reports/details/825614,http://mayafiles.tase.co.il/RHtm/825001-826000/H825614.htm
1190,16:28 25/06/2013,גאון אחזקות ,"זימון אסיפה מיוחדת ל-18.7.13-מינוי יו""ר דירקטוריון",http://maya.tase.co.il/reports/details/825566,http://mayafiles.tase.co.il/RHtm/825001-826000/H825566.htm
1191,14:34 25/06/2013,שניב ,"זימון אסיפה ל-30.7.13-כתב הצבעה, מינוי דירקטורים",http://maya.tase.co.il/reports/details/825523,http://mayafiles.tase.co.il/RHtm/825001-826000/H825523.htm
1192,12:38 25/06/2013,גטר גרופ ,"תוצ' אסיפה מיום 24.6.13- מינוי דח""צים - צירוף קובץ מתוקן",http://maya.tase.co.il/reports/details/825488,http://mayafiles.tase.co.il/RHtm/825001-826000/H825488.htm
1193,09:28 25/06/2013,גטר גרופ ,"תוצ' אסיפה מיום 24.6.13- מינוי דח""צ",http://maya.tase.co.il/reports/details/825417,http://mayafiles.tase.co.il/RHtm/825001-826000/H825417.htm
1194,19:46 09/07/2013,רגנסי ,"מינוי דח""צ - מלכה גליה",http://maya.tase.co.il/reports/details/829530,http://mayafiles.tase.co.il/RHtm/829001-830000/H829530.htm
1195,19:33 09/07/2013,רגנסי ,"תוצ' אסיפה כללית מיום 9.7.13, מינוי דח""צ, ביטוח אחריות ",http://maya.tase.co.il/reports/details/829526,http://mayafiles.tase.co.il/RHtm/829001-830000/H829526.htm
1196,17:54 09/07/2013,גפן השק ,"מינוי דח""צ - חזי כהן",http://maya.tase.co.il/reports/details/829507,http://mayafiles.tase.co.il/RHtm/829001-830000/H829507.htm
1197,17:25 09/07/2013,גפן השק ,"תוצ' אסיפה מ9.7-מינוי דח""צ,שיפוי,כתב הצבעה",http://maya.tase.co.il/reports/details/829503,http://mayafiles.tase.co.il/RHtm/829001-830000/H829503.htm
1198,16:12 09/07/2013,דיסקונט ,הודעה מקדימה בדבר זימון אסיפה שנתית שתדון במינוי דירקטורים,http://maya.tase.co.il/reports/details/829472,http://mayafiles.tase.co.il/RHtm/829001-830000/H829472.htm
1199,09:05 09/07/2013,אנדימד ,"מינוי יו""ר דירק-עוזי בלומנזון-תיקון-דחיית תאריך תחילת הכהונה",http://maya.tase.co.il/reports/details/829332,http://mayafiles.tase.co.il/RHtm/829001-830000/H829332.htm
1200,18:21 08/07/2013,כרמל אחזקות ,"תוצ' אסיפה כללית מ-8.7.13, תנאי כהונה, מינוי דח""צ",http://maya.tase.co.il/reports/details/829286,http://mayafiles.tase.co.il/RHtm/829001-830000/H829286.htm
1201,16:43 08/07/2013,דניאל החזקות ,"זימון אסיפה ל-14.8.13-מינוי דח""צ,דירק',רו""ח,החלפת תקנון",http://maya.tase.co.il/reports/details/829252,http://mayafiles.tase.co.il/RHtm/829001-830000/H829252.htm
1202,16:07 08/07/2013,דניאל החזקות ,"מינוי נושא משרה-סמנכ""ל כספים-זלאיט רונן",http://maya.tase.co.il/reports/details/829248,http://mayafiles.tase.co.il/RHtm/829001-830000/H829248.htm
1203,15:59 08/07/2013,דניאל החזקות ,מינוי דירקטור - רייך זיו,http://maya.tase.co.il/reports/details/829246,http://mayafiles.tase.co.il/RHtm/829001-830000/H829246.htm
1204,15:54 08/07/2013,גאון אחזקות ,"זימון אסיפה מיוחדת ל-14.8.13-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/829240,http://mayafiles.tase.co.il/RHtm/829001-830000/H829240.htm
1205,15:53 08/07/2013,דניאל החזקות ,"מינוי מנכ""ל-בן פורת צביקה",http://maya.tase.co.il/reports/details/829245,http://mayafiles.tase.co.il/RHtm/829001-830000/H829245.htm
1206,13:06 08/07/2013,אקויטל ,"מינוי דח""צ - זאב חיות",http://maya.tase.co.il/reports/details/829157,http://mayafiles.tase.co.il/RHtm/829001-830000/H829157.htm
1207,12:55 08/07/2013,אקויטל ,מינוי דירקטור - סימונס בועז,http://maya.tase.co.il/reports/details/829146,http://mayafiles.tase.co.il/RHtm/829001-830000/H829146.htm
1208,12:53 08/07/2013,אקויטל ,"תוצ' אסיפה כללית מיום 8.7.13, מינוי דח""צ",http://maya.tase.co.il/reports/details/829145,http://mayafiles.tase.co.il/RHtm/829001-830000/H829145.htm
1209,12:24 08/07/2013,אנדימד ,"זימון אסיפה מיוחדת ל-13.8.13-מינוי דח""צ+תנאי כהונה, כ.הצבעה",http://maya.tase.co.il/reports/details/829136,http://mayafiles.tase.co.il/RHtm/829001-830000/H829136.htm
1210,09:12 08/07/2013,לידר השקעות ,"מינוי דח""צ - שכטר חוה",http://maya.tase.co.il/reports/details/829067,http://mayafiles.tase.co.il/RHtm/829001-830000/H829067.htm
1211,16:35 07/07/2013,שמן תעשיות ,"מינוי נושא משרה-סמנכ""ל תפעול-דונסקי זהר",http://maya.tase.co.il/reports/details/828950,http://mayafiles.tase.co.il/RHtm/828001-829000/H828950.htm
1212,16:15 07/07/2013,המלט ,"מינוי דח""צ - מירב וולקינסון",http://maya.tase.co.il/reports/details/828937,http://mayafiles.tase.co.il/RHtm/828001-829000/H828937.htm
1213,15:59 07/07/2013,אדגר השקעות ,"מינוי דח""צ - ברנח טל",http://maya.tase.co.il/reports/details/828925,http://mayafiles.tase.co.il/RHtm/828001-829000/H828925.htm
1214,15:57 07/07/2013,אדגר השקעות ,"תוצ' אסיפה מיום 7.7.13, מינוי דח""צ, שיפוי וביטוח, גמול דירק'",http://maya.tase.co.il/reports/details/828921,http://mayafiles.tase.co.il/RHtm/828001-829000/H828921.htm
1215,15:35 07/07/2013,המלט ,"תוצ' אסיפה מיום 7.7.13-מינוי דח""צ ותנאי כהונתה",http://maya.tase.co.il/reports/details/828902,http://mayafiles.tase.co.il/RHtm/828001-829000/H828902.htm
1216,15:32 07/07/2013,מדטכניקה ,"הוחלט על מינוי מאיר יעקובסון כיו""ר ומשה בן שאול כמנכ""ל,מ-1.8",http://maya.tase.co.il/reports/details/828879,http://mayafiles.tase.co.il/RHtm/828001-829000/H828879.htm
1217,15:25 07/07/2013,טיאראף קפיטל ,"מינוי נושא משרה-סמנכ""ל כספים-דיאמנט ירון",http://maya.tase.co.il/reports/details/828894,http://mayafiles.tase.co.il/RHtm/828001-829000/H828894.htm
1218,15:14 07/07/2013,מדטכניקה ,"מינוי מנכ""ל-בן-שאול משה",http://maya.tase.co.il/reports/details/828884,http://mayafiles.tase.co.il/RHtm/828001-829000/H828884.htm
1219,15:07 07/07/2013,ורדינון נדלן ,"אסיפה ב-16.7.13-קבלת הלוואה מב.שליטה,מינוי רו""ח,מינוי דירק'",http://maya.tase.co.il/reports/details/828862,http://mayafiles.tase.co.il/RHtm/828001-829000/H828862.htm
1220,15:03 07/07/2013,אילקס מדיקל ,"הוחלט על מינוי בני צוקר כמנכל ובן משה שאול כיור פעיל,מ1.8.13",http://maya.tase.co.il/reports/details/828858,http://mayafiles.tase.co.il/RHtm/828001-829000/H828858.htm
1221,15:01 07/07/2013,אילקס מדיקל ,"מינוי יו""ר דירקטוריון - בן-שאול משה",http://maya.tase.co.il/reports/details/828870,http://mayafiles.tase.co.il/RHtm/828001-829000/H828870.htm
1222,14:27 07/07/2013,ורדינון נדלן ,"אסיפה ב16.7,מינוי דירקטור,קבלת הלוואה מב.שליטה-תיקון מ-11.6",http://maya.tase.co.il/reports/details/828819,http://mayafiles.tase.co.il/RHtm/828001-829000/H828819.htm
1223,11:22 07/07/2013,טיאראף קפיטל ,"מינוי מנכ""ל-ירקוני שי",http://maya.tase.co.il/reports/details/828734,http://mayafiles.tase.co.il/RHtm/828001-829000/H828734.htm
1224,11:09 07/07/2013,ריט 1 ,מינוי דירקטור - שריר יצחק - תיקון דוח,http://maya.tase.co.il/reports/details/828722,http://mayafiles.tase.co.il/RHtm/828001-829000/H828722.htm
